scaling_factor,k,dataset:0,dataset:1,dataset:2,glue-cola,glue-mnli,glue-mrpc,glue-qqp,glue-rte,glue-sst2,glue-stsb
1.0,0.25,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.3627450980392157,0.63375,0.3140794223826715,0.0,
0.0,0.5,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.041666666666666664,0.000625,0.0,0.0,
0.5,0.5,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.29411764705882354,0.058125,0.0,0.0,
0.6000000000000001,0.5,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.32107843137254904,0.298125,0.0,0.0,
0.7000000000000001,0.5,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.33088235294117646,0.5525,0.0,0.0,
0.8,0.5,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.35049019607843135,0.641875,0.0,0.0,
0.9,0.5,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.38235294117647056,0.65375,0.0,0.0,
1.0,0.5,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.4166666666666667,0.656875,0.0,0.0,
0.0,0.75,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.022058823529411766,0.0,0.0,0.0,
0.5,0.75,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.23774509803921567,0.010625,0.0,0.0,
0.6000000000000001,0.75,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.3161764705882353,0.1275,0.0,0.0,
0.7000000000000001,0.75,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.32107843137254904,0.340625,0.0,0.0,
0.8,0.75,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.33088235294117646,0.529375,0.0,0.0,
0.9,0.75,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.35784313725490197,0.6175,0.0,0.0,
1.0,0.75,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.38235294117647056,0.640625,0.0,0.0,
0.0,1.0,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,
0.5,1.0,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.14950980392156862,0.00125,0.0,0.0,
0.6000000000000001,1.0,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.3112745098039216,0.039375,0.0,0.0,
0.7000000000000001,1.0,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.32107843137254904,0.181875,0.0,0.0,
0.8,1.0,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.32107843137254904,0.385625,0.0,0.0,
0.9,1.0,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.3333333333333333,0.535,0.0,0.0,
1.0,1.0,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.3602941176470588,0.61,0.0,0.0,
0.0,0.25,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.005733944954128441,
0.5,0.25,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0779816513761468,
0.6000000000000001,0.25,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.125,0.0,0.0,0.2098623853211009,
0.7000000000000001,0.25,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.41911764705882354,0.0,0.0,0.24311926605504589,
0.8,0.25,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.5171568627450981,0.008125,0.0,0.2121559633027523,
0.9,0.25,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.5637254901960784,0.049375,0.0,0.15252293577981652,
1.0,0.25,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.5980392156862745,0.14125,0.0,0.09862385321100918,
0.0,0.5,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.029411764705882353,0.0,0.0,0.0034403669724770644,
0.5,0.5,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.3014705882352941,0.0075,0.0,0.013761467889908258,
0.6000000000000001,0.5,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.4019607843137255,0.093125,0.0,0.06995412844036697,
0.7000000000000001,0.5,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.46568627450980393,0.270625,0.0,0.12614678899082568,
0.8,0.5,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.5269607843137255,0.444375,0.0,0.1341743119266055,
0.9,0.5,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.5784313725490197,0.516875,0.0,0.10779816513761468,
1.0,0.5,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.6225490196078431,0.559375,0.0,0.06422018348623854,
0.0,0.75,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0,
0.5,0.75,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.25245098039215685,0.00125,0.0,0.005733944954128441,
0.6000000000000001,0.75,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.3480392156862745,0.0225,0.0,0.027522935779816515,
0.7000000000000001,0.75,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.43137254901960786,0.091875,0.0,0.0860091743119266,
0.8,0.75,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.48284313725490197,0.186875,0.0,0.125,
0.9,0.75,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.5416666666666666,0.26875,0.0,0.11926605504587157,
1.0,0.75,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.5808823529411765,0.304375,0.0,0.07912844036697247,
0.0,1.0,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,1.0,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.15931372549019607,0.0,0.0,0.0045871559633027525,
0.6000000000000001,1.0,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.33088235294117646,0.006875,0.0,0.0194954128440367,
0.7000000000000001,1.0,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.40441176470588236,0.039375,0.0,0.06077981651376147,
0.8,1.0,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.46078431372549017,0.118125,0.0,0.11467889908256881,
0.9,1.0,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.5171568627450981,0.209375,0.0,0.11811926605504587,
1.0,1.0,glue-mrpc,glue-qqp,glue-sst2,0.0,0.0,0.5563725490196079,0.27375,0.0,0.10321100917431193,
0.0,0.25,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.0018510058101892015
0.4,0.25,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.18814612720568533
0.5,0.25,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.6145057674636127
0.6000000000000001,0.25,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.6983766079683815
0.7000000000000001,0.25,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.1642156862745098,0.0,0.0,0.0,0.6787177726802615
0.8,0.25,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.36519607843137253,0.0,0.0,0.0,0.6679551975543746
0.9,0.25,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.4877450980392157,0.0,0.0,0.0,0.6525875375751822
1.0,0.25,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.6936274509803921,0.0,0.0,0.0,0.6382995240554197
0.0,0.5,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,-0.011180438306674124
0.4,0.5,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.27423509165103727
0.5,0.5,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.6840365785955524
0.6000000000000001,0.5,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.07598039215686274,0.0,0.0,0.0,0.7408309290684746
0.7000000000000001,0.5,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.32598039215686275,0.000625,0.0,0.0,0.7184543020290145
0.8,0.5,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.5784313725490197,0.008125,0.0,0.0,0.6975800364142979
0.9,0.5,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.7205882352941176,0.009375,0.0,0.0,0.6841154266840803
1.0,0.5,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.7647058823529411,0.01,0.0,0.0,0.6749896441534736
0.0,0.75,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,-0.011180438306674124
0.4,0.75,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.08982332371410615
0.5,0.75,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.5424193460716968
0.6000000000000001,0.75,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.02696078431372549,0.0,0.0,0.0,0.7320806019090634
0.7000000000000001,0.75,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.20098039215686275,0.000625,0.0,0.0,0.7299877665437658
0.8,0.75,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.4215686274509804,0.003125,0.0,0.0,0.7058578341469708
0.9,0.75,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.6397058823529411,0.008125,0.0,0.0,0.6903827664166241
1.0,0.75,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.7401960784313726,0.009375,0.0,0.0,0.6815169596265916
0.0,1.0,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,-0.011180438306674124
0.4,1.0,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.025236126503851534
0.5,1.0,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.3635812392798018
0.6000000000000001,1.0,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0,0.6776327777209131
0.7000000000000001,1.0,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.7292861421013146
0.8,1.0,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.31862745098039214,0.00125,0.0,0.0,0.705053869869662
0.9,1.0,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.5637254901960784,0.0075,0.0,0.0,0.6880818092025709
1.0,1.0,glue-mrpc,glue-qqp,glue-stsb,0.0,0.0,0.7107843137254902,0.009375,0.0,0.0,0.6761998251534146
0.0,0.25,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.06422018348623854,
0.5,0.25,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0024509803921568627,0.0,0.0,0.28784403669724773,
0.6000000000000001,0.25,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.11029411764705882,0.0,0.07220216606498195,0.4724770642201835,
0.7000000000000001,0.25,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.3137254901960784,0.0,0.40794223826714804,0.41743119266055045,
0.8,0.25,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.36764705882352944,0.0,0.5054151624548736,0.2981651376146789,
0.9,0.25,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.41421568627450983,0.0,0.49458483754512633,0.2018348623853211,
1.0,0.25,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.46568627450980393,0.0,0.49458483754512633,0.13073394495412843,
0.0,0.5,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.09313725490196079,0.0,0.0,0.008027522935779817,
0.5,0.5,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.30637254901960786,0.0,0.010830324909747292,0.12844036697247707,
0.6000000000000001,0.5,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.4215686274509804,0.0,0.05054151624548736,0.28211009174311924,
0.7000000000000001,0.5,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.5563725490196079,0.0,0.09747292418772563,0.30619266055045874,
0.8,0.5,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.6176470588235294,0.0,0.07942238267148015,0.22477064220183487,
0.9,0.5,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.6617647058823529,0.0,0.05415162454873646,0.14793577981651376,
1.0,0.5,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.678921568627451,0.0,0.04693140794223827,0.08830275229357798,
0.0,0.75,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.029411764705882353,0.0,0.0,0.0011467889908256881,
0.5,0.75,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.29411764705882354,0.0,0.0,0.052752293577981654,
0.6000000000000001,0.75,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.33578431372549017,0.0,0.010830324909747292,0.1823394495412844,
0.7000000000000001,0.75,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.49264705882352944,0.0,0.02888086642599278,0.2545871559633027,
0.8,0.75,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.5808823529411765,0.0,0.06859205776173286,0.22706422018348624,
0.9,0.75,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.6323529411764706,0.0,0.05776173285198556,0.15940366972477063,
1.0,0.75,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.6691176470588235,0.0,0.04693140794223827,0.10091743119266056,
0.0,1.0,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,
0.5,1.0,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.23529411764705882,0.0,0.0,0.0194954128440367,
0.6000000000000001,1.0,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.3161764705882353,0.0,0.007220216606498195,0.11697247706422019,
0.7000000000000001,1.0,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.4485294117647059,0.0,0.0036101083032490976,0.2190366972477064,
0.8,1.0,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.5490196078431373,0.0,0.036101083032490974,0.22591743119266056,
0.9,1.0,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.6004901960784313,0.0,0.061371841155234655,0.16743119266055045,
1.0,1.0,glue-mrpc,glue-rte,glue-sst2,0.0,0.0,0.6568627450980392,0.0,0.05054151624548736,0.11238532110091744,
0.0,0.25,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,-0.011180438306674124
0.4,0.25,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.300816380598245
0.5,0.25,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7079483723323753
0.6000000000000001,0.25,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7772916651626054
0.7000000000000001,0.25,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7795223897444754
0.8,0.25,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7716169533457871
0.9,0.25,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.03676470588235294,0.0,0.0,0.0,0.7591797470450261
1.0,0.25,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.10294117647058823,0.0,0.05776173285198556,0.0,0.7527626759362115
0.0,0.5,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,-0.01764426506164223
0.30000000000000004,0.5,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,-0.011180438306674124
0.4,0.5,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.4551383094873669
0.5,0.5,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7517777328030214
0.6000000000000001,0.5,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.04656862745098039,0.0,0.0,0.0,0.7974244093420886
0.7000000000000001,0.5,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.8152116432351943
0.8,0.5,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.22303921568627452,0.0,0.0,0.0,0.7951483504729016
0.9,0.5,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.23774509803921567,0.0,0.0,0.0,0.7838369399147028
1.0,0.5,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.24509803921568626,0.0,0.0,0.0,0.7757603282984838
0.0,0.75,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,-0.011180438306674124
0.4,0.75,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.22419589581312685
0.5,0.75,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.6794363128091964
0.6000000000000001,0.75,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.77614961255108
0.7000000000000001,0.75,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.11519607843137254,0.0,0.0,0.0,0.8076642090253956
0.8,0.75,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.20588235294117646,0.0,0.0,0.0,0.8132288966673019
0.9,0.75,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.23039215686274508,0.0,0.0,0.0,0.7897338000641186
1.0,0.75,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.23774509803921567,0.0,0.0,0.0,0.7849396449909763
0.0,1.0,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,-0.011180438306674124
0.4,1.0,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.10560108369109085
0.5,1.0,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.5656271109017326
0.6000000000000001,1.0,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.7553798850646555
0.7000000000000001,1.0,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.03431372549019608,0.0,0.0,0.0,0.7955141405460433
0.8,1.0,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.15931372549019607,0.0,0.0,0.0,0.8084135871005245
0.9,1.0,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.22058823529411764,0.0,0.0,0.0,0.796511999759367
1.0,1.0,glue-mrpc,glue-rte,glue-stsb,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.7861129028048615
0.0,0.25,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,-0.011180438306674124
0.4,0.25,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0011467889908256881,0.32976457446509577
0.5,0.25,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0389908256880734,0.7213523817822994
0.6000000000000001,0.25,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.02696078431372549,0.0,0.0,0.07912844036697247,0.8088414874092762
0.7000000000000001,0.25,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.1323529411764706,0.0,0.0,0.11123853211009174,0.8509508397793328
0.8,0.25,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.37254901960784315,0.0,0.0,0.07339449541284404,0.8509592928105989
0.9,0.25,glue-mrpc,glue-sst2,glue-stsb,0.0,0.0,0.5465686274509803,0.0,0.0,0.027522935779816515,0.8445402528842368
