scaling_factor,dataset:0,dataset:1,dataset:2,Cars,DTD,EuroSAT,GTSRB,RESISC45,SUN397,SVHN
0.9500000000000001,GTSRB,RESISC45,SUN397,0.2616589976371098,0.2372340425531915,0.2785185185185185,0.9386381631037213,0.8304761904761905,0.46387909319899245,0.24358481868469575
1.0,GTSRB,RESISC45,SUN397,0.2207436885959458,0.22606382978723405,0.25925925925925924,0.9320665083135392,0.8061904761904762,0.40750629722921916,0.22545328826060235
0.0,GTSRB,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,GTSRB,RESISC45,SVHN,0.5499316005471956,0.40797872340425534,0.28,0.3362628661916073,0.5236507936507937,0.6210579345088161,0.15696066379840196
0.1,GTSRB,RESISC45,SVHN,0.5602536997885835,0.40904255319148936,0.3359259259259259,0.40308788598574824,0.5987301587301588,0.6278589420654912,0.3017440073755378
0.15000000000000002,GTSRB,RESISC45,SVHN,0.5664718318617088,0.40425531914893614,0.3844444444444444,0.486381631037213,0.6542857142857142,0.6300251889168765,0.5192071296865396
0.2,GTSRB,RESISC45,SVHN,0.5695808978982714,0.4,0.43851851851851853,0.5774346793349169,0.7077777777777777,0.6316876574307305,0.6962968653964352
0.25,GTSRB,RESISC45,SVHN,0.5674667329934088,0.3946808510638298,0.45222222222222225,0.6688044338875693,0.7480952380952381,0.6283627204030227,0.7969422249539029
0.30000000000000004,GTSRB,RESISC45,SVHN,0.5638602163909961,0.39361702127659576,0.4551851851851852,0.746793349168646,0.7812698412698412,0.623022670025189,0.865818992009834
0.35000000000000003,GTSRB,RESISC45,SVHN,0.557144633752021,0.3904255319148936,0.43444444444444447,0.8067300079176564,0.8041269841269841,0.6129471032745591,0.9080362630608482
0.4,GTSRB,RESISC45,SVHN,0.549061062056958,0.37127659574468086,0.41074074074074074,0.8535233570863024,0.8157142857142857,0.6009571788413098,0.931200061462815
0.45,GTSRB,RESISC45,SVHN,0.5333913692326825,0.3579787234042553,0.37777777777777777,0.8877276326207443,0.8157142857142857,0.586448362720403,0.9433773816840811
0.5,GTSRB,RESISC45,SVHN,0.5134933465986817,0.33351063829787236,0.3585185185185185,0.9093428345209817,0.8088888888888889,0.5649370277078085,0.9493315918869084
0.55,GTSRB,RESISC45,SVHN,0.4883720930232558,0.31382978723404253,0.33666666666666667,0.9208234362628662,0.7957142857142857,0.54,0.9528272894898586
0.6000000000000001,GTSRB,RESISC45,SVHN,0.46175848775027983,0.29202127659574467,0.31296296296296294,0.9274742676167854,0.7684126984126984,0.5064483627204031,0.9540181315304241
0.65,GTSRB,RESISC45,SVHN,0.4312896405919662,0.2696808510638298,0.2825925925925926,0.9296120348376881,0.7352380952380952,0.467455919395466,0.953480331899201
0.7000000000000001,GTSRB,RESISC45,SVHN,0.3953488372093023,0.24893617021276596,0.26222222222222225,0.9282660332541568,0.6971428571428572,0.4229219143576826,0.9522894898586355
0.75,GTSRB,RESISC45,SVHN,0.3548066160925258,0.22606382978723405,0.24444444444444444,0.9223277909738717,0.6485714285714286,0.3766750629722922,0.9502151198524893
0.8,GTSRB,RESISC45,SVHN,0.3100360651660241,0.20638297872340425,0.23222222222222222,0.9166270783847981,0.597936507936508,0.3279093198992443,0.9470267363245236
0.8500000000000001,GTSRB,RESISC45,SVHN,0.26737967914438504,0.19574468085106383,0.2237037037037037,0.9080760095011876,0.545079365079365,0.27974811083123424,0.9416103257529195
0.9,GTSRB,RESISC45,SVHN,0.2213655018032583,0.17925531914893617,0.21518518518518517,0.8963578780680919,0.4873015873015873,0.23143576826196474,0.9356945298094653
0.9500000000000001,GTSRB,RESISC45,SVHN,0.18094764332794427,0.17127659574468085,0.20296296296296296,0.8787015043547111,0.4363492063492064,0.18806045340050379,0.9277811923786109
1.0,GTSRB,RESISC45,SVHN,0.14251958711603036,0.1574468085106383,0.19962962962962963,0.8532066508313539,0.38682539682539685,0.15294710327455918,0.9183696988322065
0.0,GTSRB,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,GTSRB,SUN397,SVHN,0.5525432160179082,0.4085106382978723,0.2611111111111111,0.3371338083927158,0.4773015873015873,0.6352141057934508,0.15365703749231716
0.1,GTSRB,SUN397,SVHN,0.5642333043153837,0.4095744680851064,0.2948148148148148,0.4039588281868567,0.49714285714285716,0.6566750629722922,0.3022818070067609
0.15000000000000002,GTSRB,SUN397,SVHN,0.5705757990299714,0.41117021276595744,0.32555555555555554,0.48606492478226443,0.5046031746031746,0.6743576826196473,0.5378380454824832
0.2,GTSRB,SUN397,SVHN,0.572689963934834,0.41382978723404257,0.3548148148148148,0.5870942201108472,0.5120634920634921,0.6897732997481109,0.7156960663798402
0.25,GTSRB,SUN397,SVHN,0.5720681507275215,0.4122340425531915,0.35555555555555557,0.686935866983373,0.5071428571428571,0.6987405541561713,0.8147664413030117
0.30000000000000004,GTSRB,SUN397,SVHN,0.5673423703519462,0.4021276595744681,0.3340740740740741,0.7688044338875692,0.4946031746031746,0.7073551637279597,0.8798786109403811
0.35000000000000003,GTSRB,SUN397,SVHN,0.5576420843178709,0.3930851063829787,0.30444444444444446,0.8341250989707046,0.476984126984127,0.7091687657430731,0.9212891825445605
0.4,GTSRB,SUN397,SVHN,0.546325083944783,0.3803191489361702,0.2859259259259259,0.8791765637371338,0.45365079365079364,0.711889168765743,0.9436462814996927
0.45,GTSRB,SUN397,SVHN,0.5336400945156076,0.36329787234042554,0.25925925925925924,0.9094220110847189,0.41619047619047617,0.7070528967254408,0.9536724031960664
0.5,GTSRB,SUN397,SVHN,0.5133689839572193,0.3393617021276596,0.24333333333333335,0.9300079176563737,0.373015873015873,0.6975314861460957,0.9596650276582668
0.55,GTSRB,SUN397,SVHN,0.48986444472080587,0.31382978723404253,0.2237037037037037,0.9385589865399842,0.326984126984127,0.6807556675062972,0.96269975414874
0.6000000000000001,GTSRB,SUN397,SVHN,0.45815197114786715,0.28936170212765955,0.20444444444444446,0.9406967537608868,0.2823809523809524,0.656272040302267,0.96319913952059
0.65,GTSRB,SUN397,SVHN,0.42469842059445345,0.2547872340425532,0.19703703703703704,0.9422802850356294,0.24015873015873015,0.6188916876574307,0.9627765826674862
0.7000000000000001,GTSRB,SUN397,SVHN,0.38378311155328937,0.22340425531914893,0.19148148148148147,0.9422011084718923,0.203015873015873,0.5770780856423173,0.9619698832206515
0.75,GTSRB,SUN397,SVHN,0.34199726402188785,0.20585106382978724,0.1874074074074074,0.9367379255740301,0.17285714285714285,0.5175314861460957,0.9612015980331899
0.8,GTSRB,SUN397,SVHN,0.2983459768685487,0.1824468085106383,0.1862962962962963,0.9290577988915281,0.14777777777777779,0.4476070528967254,0.9587046711739398
0.8500000000000001,GTSRB,SUN397,SVHN,0.2561870414127596,0.1622340425531915,0.18,0.9175771971496437,0.12444444444444444,0.3721410579345088,0.9563229870928088
0.9,GTSRB,SUN397,SVHN,0.21402810595697053,0.14202127659574468,0.17925925925925926,0.9057798891528107,0.10539682539682539,0.29662468513853907,0.9527120467117394
0.9500000000000001,GTSRB,SUN397,SVHN,0.17423206068896904,0.1398936170212766,0.1774074074074074,0.8912114014251782,0.08666666666666667,0.22740554156171286,0.9487553779963123
1.0,GTSRB,SUN397,SVHN,0.13754508145753017,0.13138297872340426,0.17148148148148148,0.8748218527315914,0.07412698412698412,0.1648866498740554,0.9444913952059004
0.0,RESISC45,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,RESISC45,SUN397,SVHN,0.5545330182813083,0.4095744680851064,0.27814814814814814,0.2820269200316706,0.5346031746031746,0.638992443324937,0.13310540872771973
0.1,RESISC45,SUN397,SVHN,0.5663474692202463,0.4154255319148936,0.3388888888888889,0.294061757719715,0.6136507936507937,0.6617632241813602,0.22579901659496004
0.15000000000000002,RESISC45,SUN397,SVHN,0.5766695684616341,0.4154255319148936,0.4262962962962963,0.30593824228028504,0.6753968253968254,0.6788916876574307,0.39628149969268595
0.2,RESISC45,SUN397,SVHN,0.5808978982713593,0.41914893617021276,0.45481481481481484,0.3140142517814727,0.7279365079365079,0.6933501259445843,0.593999692685925
0.25,RESISC45,SUN397,SVHN,0.5825146126103719,0.41117021276595744,0.4751851851851852,0.32446555819477435,0.7741269841269841,0.7045843828715366,0.7234557467732022
0.30000000000000004,RESISC45,SUN397,SVHN,0.5767939311030966,0.4095744680851064,0.4774074074074074,0.333729216152019,0.813968253968254,0.7124937027707808,0.8083512599877074
0.35000000000000003,RESISC45,SUN397,SVHN,0.5728143265762965,0.40638297872340423,0.4855555555555556,0.3398258115597783,0.8457142857142858,0.7172292191435768,0.869199446834665
0.4,RESISC45,SUN397,SVHN,0.5665961945031712,0.4026595744680851,0.4825925925925926,0.3405384006334125,0.866031746031746,0.7195465994962217,0.9078826060233559
0.45,RESISC45,SUN397,SVHN,0.5561497326203209,0.3925531914893617,0.4585185185185185,0.3405384006334125,0.8779365079365079,0.7177833753148615,0.9295866625691457
0.5,RESISC45,SUN397,SVHN,0.5447083696057704,0.3797872340425532,0.4381481481481482,0.33800475059382423,0.8855555555555555,0.7141561712846347,0.9422249539028887
0.55,RESISC45,SUN397,SVHN,0.5275463250839448,0.3696808510638298,0.41703703703703704,0.33269992082343625,0.8903174603174603,0.7081108312342569,0.9492931776275353
0.6000000000000001,RESISC45,SUN397,SVHN,0.5096381047133441,0.34893617021276596,0.40296296296296297,0.32327790973871734,0.8893650793650794,0.6988413098236775,0.9537876459741856
0.65,RESISC45,SUN397,SVHN,0.49135679641835595,0.3351063829787234,0.37777777777777777,0.314806017418844,0.8866666666666667,0.6877078085642317,0.956399815611555
0.7000000000000001,RESISC45,SUN397,SVHN,0.4684740703892551,0.3159574468085106,0.3562962962962963,0.30340459224069677,0.8801587301587301,0.669823677581864,0.9577443146896127
0.75,RESISC45,SUN397,SVHN,0.4429797288894416,0.30106382978723406,0.33666666666666667,0.29572446555819476,0.8712698412698413,0.6486146095717884,0.9580516287645974
0.8,RESISC45,SUN397,SVHN,0.4138788707872155,0.27393617021276595,0.3137037037037037,0.28250197941409344,0.8574603174603175,0.6207052896725441,0.9581284572833436
0.8500000000000001,RESISC45,SUN397,SVHN,0.37980350702648924,0.2542553191489362,0.28,0.26318289786223276,0.8442857142857143,0.5869521410579345,0.9568992009834051
0.9,RESISC45,SUN397,SVHN,0.3426190772292004,0.24202127659574468,0.26222222222222225,0.234916864608076,0.826031746031746,0.5478085642317381,0.9552858020897357
0.9500000000000001,RESISC45,SUN397,SVHN,0.3038179330928989,0.2271276595744681,0.2462962962962963,0.20649247822644498,0.8066666666666666,0.5053400503778338,0.9527888752304856
1.0,RESISC45,SUN397,SVHN,0.26053973386394724,0.20638297872340425,0.22666666666666666,0.17640538400633413,0.7811111111111111,0.45324937027707807,0.9486017209588199
